PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
escooccupation,key_23410,key_20817,escooccupation
escooccupation,key_21495,key_20818,escooccupation
escooccupation,key_22576,key_20822,escooccupation
escooccupation,key_22075,key_20823,escooccupation
escooccupation,key_22561,key_20824,escooccupation
escooccupation,key_20601,key_20833,escooccupation
escooccupation,key_21548,key_20835,escooccupation
escooccupation,key_20918,key_20837,escooccupation
escooccupation,key_22069,key_20840,escooccupation
escooccupation,key_21605,key_20841,escooccupation
escooccupation,key_21189,key_20843,escooccupation
escooccupation,key_21284,key_20850,escooccupation
escooccupation,key_22436,key_20854,escooccupation
escooccupation,key_21855,key_20855,escooccupation
escooccupation,key_22386,key_20861,escooccupation
escooccupation,key_21550,key_20862,escooccupation
escooccupation,key_21870,key_20863,escooccupation
escooccupation,key_21560,key_20864,escooccupation
escooccupation,key_21827,key_20866,escooccupation
escooccupation,key_21461,key_20868,escooccupation
escooccupation,key_23273,key_20873,escooccupation
escooccupation,key_21369,key_20874,escooccupation
escooccupation,key_22554,key_20875,escooccupation
escooccupation,key_21827,key_20876,escooccupation
escooccupation,key_21126,key_20878,escooccupation
escooccupation,key_21495,key_20880,escooccupation
escooccupation,key_21827,key_20885,escooccupation
escooccupation,key_22303,key_20889,escooccupation
escooccupation,key_22411,key_20891,escooccupation
escooccupation,key_23240,key_20895,escooccupation
escooccupation,key_22695,key_20897,escooccupation
escooccupation,key_22599,key_20901,escooccupation
escooccupation,key_21038,key_20903,escooccupation
escooccupation,key_23385,key_20907,escooccupation
escooccupation,key_21459,key_20909,escooccupation
escooccupation,key_22547,key_20911,escooccupation
escooccupation,key_22410,key_20912,escooccupation
escooccupation,key_22410,key_20913,escooccupation
escooccupation,key_20918,key_20914,escooccupation
escooccupation,key_21411,key_20921,escooccupation
escooccupation,key_21588,key_20922,escooccupation
escooccupation,key_22703,key_20923,escooccupation
escooccupation,key_22436,key_20925,escooccupation
escooccupation,key_22876,key_20926,escooccupation
escooccupation,key_20781,key_20934,escooccupation
escooccupation,key_21137,key_20936,escooccupation
escooccupation,key_21827,key_20937,escooccupation
escooccupation,key_20642,key_20938,escooccupation
escooccupation,key_20601,key_20942,escooccupation
escooccupation,key_23009,key_20948,escooccupation
escooccupation,key_22411,key_20951,escooccupation
escooccupation,key_21827,key_20952,escooccupation
escooccupation,key_22162,key_20955,escooccupation
escooccupation,key_22350,key_20957,escooccupation
escooccupation,key_20601,key_20960,escooccupation
escooccupation,key_22553,key_20962,escooccupation
escooccupation,key_21588,key_20963,escooccupation
escooccupation,key_23108,key_20964,escooccupation
escooccupation,key_20918,key_20966,escooccupation
escooccupation,key_21128,key_20969,escooccupation
escooccupation,key_23108,key_20973,escooccupation
escooccupation,key_21405,key_20974,escooccupation
escooccupation,key_22350,key_20982,escooccupation
escooccupation,key_21220,key_20983,escooccupation
escooccupation,key_22862,key_20988,escooccupation
escooccupation,key_21314,key_20990,escooccupation
escooccupation,key_22773,key_20992,escooccupation
escooccupation,key_21150,key_20993,escooccupation
escooccupation,key_20601,key_20998,escooccupation
escooccupation,key_21459,key_21000,escooccupation
escooccupation,key_20601,key_21001,escooccupation
escooccupation,key_21705,key_21003,escooccupation
escooccupation,key_22708,key_21004,escooccupation
escooccupation,key_21150,key_21006,escooccupation
escooccupation,key_23004,key_21009,escooccupation
escooccupation,key_22885,key_21010,escooccupation
escooccupation,key_22024,key_21011,escooccupation
escooccupation,key_21930,key_21017,escooccupation
escooccupation,key_21707,key_21019,escooccupation
escooccupation,key_22892,key_21022,escooccupation
escooccupation,key_22582,key_21025,escooccupation
escooccupation,key_20918,key_21026,escooccupation
escooccupation,key_21707,key_21027,escooccupation
escooccupation,key_20945,key_21028,escooccupation
escooccupation,key_23008,key_21029,escooccupation
escooccupation,key_22411,key_21030,escooccupation
escooccupation,key_22885,key_21031,escooccupation
escooccupation,key_23410,key_21032,escooccupation
escooccupation,key_23211,key_21038,escooccupation
escooccupation,key_22303,key_21041,escooccupation
escooccupation,key_21405,key_21042,escooccupation
escooccupation,key_23008,key_21044,escooccupation
escooccupation,key_21626,key_21045,escooccupation
escooccupation,key_21626,key_21047,escooccupation
escooccupation,key_22502,key_21048,escooccupation
escooccupation,key_20619,key_21050,escooccupation
escooccupation,key_22303,key_21053,escooccupation
escooccupation,key_21308,key_21058,escooccupation
escooccupation,key_21626,key_21060,escooccupation
escooccupation,key_21883,key_21062,escooccupation
escooccupation,key_20633,key_21063,escooccupation
escooccupation,key_22213,key_21067,escooccupation
escooccupation,key_22411,key_21068,escooccupation
escooccupation,key_23330,key_21069,escooccupation
escooccupation,key_23108,key_21070,escooccupation
escooccupation,key_21137,key_21073,escooccupation
escooccupation,key_22495,key_21074,escooccupation
escooccupation,key_21525,key_21078,escooccupation
escooccupation,key_20527,key_21081,escooccupation
escooccupation,key_21287,key_21083,escooccupation
escooccupation,key_22892,key_21085,escooccupation
escooccupation,key_21328,key_21088,escooccupation
escooccupation,key_21369,key_21089,escooccupation
escooccupation,key_21150,key_21090,escooccupation
escooccupation,key_21588,key_21091,escooccupation
escooccupation,key_22578,key_21096,escooccupation
escooccupation,key_21870,key_21097,escooccupation
escooccupation,key_22411,key_21099,escooccupation
escooccupation,key_22553,key_21103,escooccupation
escooccupation,key_21039,key_21106,escooccupation
escooccupation,key_21624,key_21108,escooccupation
escooccupation,key_22483,key_21111,escooccupation
escooccupation,key_22018,key_21114,escooccupation
escooccupation,key_22561,key_21116,escooccupation
escooccupation,key_21827,key_21117,escooccupation
escooccupation,key_21627,key_21118,escooccupation
escooccupation,key_22411,key_21119,escooccupation
escooccupation,key_22876,key_21120,escooccupation
escooccupation,key_22582,key_21122,escooccupation
escooccupation,key_20918,key_21125,escooccupation
escooccupation,key_20717,key_21127,escooccupation
escooccupation,key_22833,key_21130,escooccupation
escooccupation,key_21459,key_21132,escooccupation
escooccupation,key_21626,key_21134,escooccupation
escooccupation,key_22018,key_21136,escooccupation
escooccupation,key_20439,key_21139,escooccupation
escooccupation,key_21459,key_21140,escooccupation
escooccupation,key_21559,key_21147,escooccupation
escooccupation,key_22350,key_21148,escooccupation
escooccupation,key_21626,key_21152,escooccupation
escooccupation,key_20650,key_21153,escooccupation
escooccupation,key_23211,key_21154,escooccupation
escooccupation,key_21337,key_21158,escooccupation
escooccupation,key_21201,key_21159,escooccupation
escooccupation,key_21436,key_21162,escooccupation
escooccupation,key_21613,key_21163,escooccupation
escooccupation,key_20477,key_21164,escooccupation
escooccupation,key_22350,key_21168,escooccupation
escooccupation,key_21707,key_21172,escooccupation
escooccupation,key_22495,key_21174,escooccupation
escooccupation,key_22582,key_21178,escooccupation
escooccupation,key_21626,key_21182,escooccupation
escooccupation,key_23354,key_21183,escooccupation
escooccupation,key_21707,key_21184,escooccupation
escooccupation,key_20597,key_21186,escooccupation
escooccupation,key_23410,key_21190,escooccupation
escooccupation,key_22018,key_21191,escooccupation
escooccupation,key_20781,key_21192,escooccupation
escooccupation,key_21035,key_21195,escooccupation
escooccupation,key_22833,key_21199,escooccupation
escooccupation,key_21150,key_21203,escooccupation
escooccupation,key_22747,key_21204,escooccupation
escooccupation,key_21626,key_21205,escooccupation
escooccupation,key_23009,key_21207,escooccupation
escooccupation,key_22411,key_21210,escooccupation
escooccupation,key_21066,key_21211,escooccupation
escooccupation,key_23240,key_21212,escooccupation
escooccupation,key_23351,key_21215,escooccupation
escooccupation,key_21459,key_21216,escooccupation
escooccupation,key_20619,key_21217,escooccupation
escooccupation,key_23351,key_21222,escooccupation
escooccupation,key_22237,key_21233,escooccupation
escooccupation,key_20602,key_21234,escooccupation
escooccupation,key_22649,key_21238,escooccupation
escooccupation,key_22576,key_21240,escooccupation
escooccupation,key_22582,key_21241,escooccupation
escooccupation,key_22649,key_21244,escooccupation
escooccupation,key_22069,key_21245,escooccupation
escooccupation,key_21220,key_21246,escooccupation
escooccupation,key_23019,key_21249,escooccupation
escooccupation,key_21697,key_21251,escooccupation
escooccupation,key_22582,key_21255,escooccupation
escooccupation,key_21827,key_21258,escooccupation
escooccupation,key_21035,key_21261,escooccupation
escooccupation,key_21968,key_21264,escooccupation
escooccupation,key_23211,key_21267,escooccupation
escooccupation,key_22018,key_21269,escooccupation
escooccupation,key_21220,key_21270,escooccupation
escooccupation,key_22349,key_21272,escooccupation
escooccupation,key_22300,key_21274,escooccupation
escooccupation,key_22018,key_21276,escooccupation
escooccupation,key_22350,key_21278,escooccupation
escooccupation,key_22695,key_21279,escooccupation
escooccupation,key_22018,key_21283,escooccupation
escooccupation,key_22308,key_21285,escooccupation
escooccupation,key_21707,key_21289,escooccupation
escooccupation,key_22350,key_21292,escooccupation
escooccupation,key_21870,key_21295,escooccupation
escooccupation,key_21287,key_21296,escooccupation
escooccupation,key_21150,key_21299,escooccupation
escooccupation,key_21369,key_21300,escooccupation
escooccupation,key_21115,key_21303,escooccupation
escooccupation,key_21525,key_21305,escooccupation
escooccupation,key_21707,key_21306,escooccupation
escooccupation,key_21827,key_21310,escooccupation
escooccupation,key_23182,key_21312,escooccupation
escooccupation,key_23217,key_21313,escooccupation
escooccupation,key_22992,key_21314,escooccupation
escooccupation,key_21883,key_21317,escooccupation
escooccupation,key_22862,key_21322,escooccupation
escooccupation,key_20764,key_21325,escooccupation
escooccupation,key_20999,key_21331,escooccupation
escooccupation,key_23385,key_21333,escooccupation
escooccupation,key_21459,key_21335,escooccupation
escooccupation,key_21459,key_21338,escooccupation
escooccupation,key_21220,key_21341,escooccupation
escooccupation,key_23217,key_21344,escooccupation
escooccupation,key_22818,key_21346,escooccupation
escooccupation,key_21613,key_21348,escooccupation
escooccupation,key_21337,key_21349,escooccupation
escooccupation,key_21171,key_21350,escooccupation
escooccupation,key_22370,key_21351,escooccupation
escooccupation,key_21742,key_21352,escooccupation
escooccupation,key_22649,key_21354,escooccupation
escooccupation,key_21337,key_21355,escooccupation
escooccupation,key_20676,key_21356,escooccupation
escooccupation,key_21126,key_21357,escooccupation
escooccupation,key_22162,key_21359,escooccupation
escooccupation,key_20619,key_21360,escooccupation
escooccupation,key_22410,key_21363,escooccupation
escooccupation,key_21870,key_21367,escooccupation
escooccupation,key_22885,key_21370,escooccupation
escooccupation,key_21495,key_21371,escooccupation
escooccupation,key_22018,key_21372,escooccupation
escooccupation,key_22162,key_21374,escooccupation
escooccupation,key_21459,key_21376,escooccupation
escooccupation,key_21700,key_21377,escooccupation
escooccupation,key_20546,key_21378,escooccupation
escooccupation,key_21495,key_21379,escooccupation
escooccupation,key_23231,key_21381,escooccupation
escooccupation,key_20435,key_21382,escooccupation
escooccupation,key_21707,key_21384,escooccupation
escooccupation,key_21648,key_21385,escooccupation
escooccupation,key_22018,key_21386,escooccupation
escooccupation,key_22900,key_21387,escooccupation
escooccupation,key_21075,key_21389,escooccupation
escooccupation,key_22162,key_21391,escooccupation
escooccupation,key_22703,key_21393,escooccupation
escooccupation,key_22885,key_21396,escooccupation
escooccupation,key_21662,key_21397,escooccupation
escooccupation,key_21369,key_21398,escooccupation
escooccupation,key_21440,key_21399,escooccupation
escooccupation,key_22198,key_21407,escooccupation
escooccupation,key_22162,key_21412,escooccupation
escooccupation,key_20847,key_21414,escooccupation
escooccupation,key_20633,key_21416,escooccupation
escooccupation,key_23256,key_21417,escooccupation
escooccupation,key_22876,key_21418,escooccupation
escooccupation,key_22314,key_21424,escooccupation
escooccupation,key_21459,key_21425,escooccupation
escooccupation,key_22410,key_21427,escooccupation
escooccupation,key_21431,key_21430,escooccupation
escooccupation,key_22308,key_21431,escooccupation
escooccupation,key_21459,key_21434,escooccupation
escooccupation,key_21471,key_21435,escooccupation
escooccupation,key_21827,key_21438,escooccupation
escooccupation,key_20633,key_21439,escooccupation
escooccupation,key_21304,key_21441,escooccupation
escooccupation,key_22862,key_21442,escooccupation
escooccupation,key_23052,key_21443,escooccupation
escooccupation,key_22165,key_21449,escooccupation
escooccupation,key_21957,key_21452,escooccupation
escooccupation,key_23108,key_21453,escooccupation
escooccupation,key_21827,key_21454,escooccupation
escooccupation,key_22992,key_21455,escooccupation
escooccupation,key_21707,key_21456,escooccupation
escooccupation,key_21702,key_21458,escooccupation
escooccupation,key_20594,key_21462,escooccupation
escooccupation,key_22818,key_21463,escooccupation
escooccupation,key_21707,key_21470,escooccupation
escooccupation,key_21700,key_21471,escooccupation
escooccupation,key_20481,key_21472,escooccupation
escooccupation,key_22473,key_21473,escooccupation
escooccupation,key_23240,key_21475,escooccupation
escooccupation,key_20546,key_21476,escooccupation
escooccupation,key_20435,key_21477,escooccupation
escooccupation,key_23287,key_21479,escooccupation
escooccupation,key_21459,key_21481,escooccupation
escooccupation,key_22296,key_21482,escooccupation
escooccupation,key_21588,key_21485,escooccupation
escooccupation,key_20594,key_21490,escooccupation
escooccupation,key_22350,key_21491,escooccupation
escooccupation,key_22350,key_21492,escooccupation
escooccupation,key_23009,key_21500,escooccupation
escooccupation,key_22708,key_21501,escooccupation
escooccupation,key_20601,key_21504,escooccupation
escooccupation,key_21287,key_21507,escooccupation
escooccupation,key_20717,key_21508,escooccupation
escooccupation,key_23410,key_21509,escooccupation
escooccupation,key_21150,key_21510,escooccupation
escooccupation,key_22075,key_21511,escooccupation
escooccupation,key_22018,key_21516,escooccupation
escooccupation,key_21495,key_21520,escooccupation
escooccupation,key_21707,key_21524,escooccupation
escooccupation,key_23231,key_21527,escooccupation
escooccupation,key_23256,key_21533,escooccupation
escooccupation,key_21150,key_21536,escooccupation
escooccupation,key_21495,key_21538,escooccupation
escooccupation,key_22549,key_21542,escooccupation
escooccupation,key_20564,key_21543,escooccupation
escooccupation,key_22162,key_21544,escooccupation
escooccupation,key_21707,key_21547,escooccupation
escooccupation,key_21588,key_21551,escooccupation
escooccupation,key_22649,key_21552,escooccupation
escooccupation,key_21220,key_21555,escooccupation
escooccupation,key_22554,key_21558,escooccupation
escooccupation,key_22649,key_21565,escooccupation
escooccupation,key_20481,key_21566,escooccupation
escooccupation,key_22763,key_21567,escooccupation
escooccupation,key_22213,key_21570,escooccupation
escooccupation,key_22876,key_21574,escooccupation
escooccupation,key_21486,key_21575,escooccupation
escooccupation,key_21058,key_21577,escooccupation
escooccupation,key_21058,key_21579,escooccupation
escooccupation,key_23231,key_21584,escooccupation
escooccupation,key_21868,key_21589,escooccupation
escooccupation,key_20585,key_21591,escooccupation
escooccupation,key_20633,key_21592,escooccupation
escooccupation,key_22350,key_21595,escooccupation
escooccupation,key_22165,key_21598,escooccupation
escooccupation,key_21707,key_21601,escooccupation
escooccupation,key_22876,key_21602,escooccupation
escooccupation,key_21436,key_21604,escooccupation
escooccupation,key_20435,key_21606,escooccupation
escooccupation,key_22350,key_21608,escooccupation
escooccupation,key_21707,key_21609,escooccupation
escooccupation,key_21369,key_21611,escooccupation
escooccupation,key_20601,key_21614,escooccupation
escooccupation,key_23240,key_21619,escooccupation
escooccupation,key_22773,key_21621,escooccupation
escooccupation,key_21827,key_21625,escooccupation
escooccupation,key_21131,key_21626,escooccupation
escooccupation,key_22436,key_21628,escooccupation
escooccupation,key_20680,key_21630,escooccupation
escooccupation,key_20682,key_21631,escooccupation
escooccupation,key_21626,key_21632,escooccupation
escooccupation,key_22269,key_21635,escooccupation
escooccupation,key_21827,key_21638,escooccupation
escooccupation,key_20619,key_21639,escooccupation
escooccupation,key_20642,key_21641,escooccupation
escooccupation,key_22411,key_21642,escooccupation
escooccupation,key_21559,key_21645,escooccupation
escooccupation,key_20918,key_21647,escooccupation
escooccupation,key_22024,key_21648,escooccupation
escooccupation,key_22818,key_21649,escooccupation
escooccupation,key_22649,key_21651,escooccupation
escooccupation,key_21459,key_21652,escooccupation
escooccupation,key_21626,key_21655,escooccupation
escooccupation,key_23211,key_21657,escooccupation
escooccupation,key_21150,key_21664,escooccupation
escooccupation,key_23406,key_21665,escooccupation
escooccupation,key_21086,key_21670,escooccupation
escooccupation,key_23318,key_21671,escooccupation
escooccupation,key_20907,key_21673,escooccupation
escooccupation,key_22649,key_21676,escooccupation
escooccupation,key_21150,key_21679,escooccupation
escooccupation,key_22350,key_21680,escooccupation
escooccupation,key_21707,key_21682,escooccupation
escooccupation,key_20760,key_21685,escooccupation
escooccupation,key_22162,key_21686,escooccupation
escooccupation,key_20601,key_21692,escooccupation
escooccupation,key_21373,key_21694,escooccupation
escooccupation,key_21624,key_21696,escooccupation
escooccupation,key_21827,key_21698,escooccupation
escooccupation,key_20860,key_21700,escooccupation
escooccupation,key_21451,key_21703,escooccupation
escooccupation,key_20574,key_21706,escooccupation
escooccupation,key_21855,key_21708,escooccupation
escooccupation,key_22018,key_21711,escooccupation
escooccupation,key_23240,key_21712,escooccupation
escooccupation,key_22350,key_21714,escooccupation
escooccupation,key_22237,key_21719,escooccupation
escooccupation,key_21459,key_21723,escooccupation
escooccupation,key_21337,key_21724,escooccupation
escooccupation,key_21513,key_21725,escooccupation
escooccupation,key_20601,key_21728,escooccupation
escooccupation,key_21337,key_21729,escooccupation
escooccupation,key_21337,key_21731,escooccupation
escooccupation,key_22018,key_21736,escooccupation
escooccupation,key_22876,key_21738,escooccupation
escooccupation,key_22885,key_21739,escooccupation
escooccupation,key_21150,key_21740,escooccupation
escooccupation,key_22900,key_21745,escooccupation
escooccupation,key_22172,key_21746,escooccupation
escooccupation,key_22514,key_21747,escooccupation
escooccupation,key_21227,key_21753,escooccupation
escooccupation,key_21816,key_21759,escooccupation
escooccupation,key_23240,key_21763,escooccupation
escooccupation,key_20764,key_21765,escooccupation
escooccupation,key_20860,key_21769,escooccupation
escooccupation,key_21150,key_21774,escooccupation
escooccupation,key_22649,key_21777,escooccupation
escooccupation,key_22350,key_21778,escooccupation
escooccupation,key_21284,key_21780,escooccupation
escooccupation,key_22386,key_21781,escooccupation
escooccupation,key_21220,key_21782,escooccupation
escooccupation,key_21150,key_21787,escooccupation
escooccupation,key_23410,key_21788,escooccupation
escooccupation,key_20602,key_21789,escooccupation
escooccupation,key_21870,key_21791,escooccupation
escooccupation,key_22847,key_21796,escooccupation
escooccupation,key_22410,key_21800,escooccupation
escooccupation,key_21668,key_21807,escooccupation
escooccupation,key_21459,key_21809,escooccupation
escooccupation,key_21884,key_21810,escooccupation
escooccupation,key_20601,key_21811,escooccupation
escooccupation,key_21459,key_21813,escooccupation
escooccupation,key_22410,key_21824,escooccupation
escooccupation,key_21648,key_21827,escooccupation
escooccupation,key_21626,key_21828,escooccupation
escooccupation,key_20633,key_21832,escooccupation
escooccupation,key_22018,key_21837,escooccupation
escooccupation,key_21337,key_21839,escooccupation
escooccupation,key_22354,key_21840,escooccupation
escooccupation,key_21827,key_21843,escooccupation
escooccupation,key_21648,key_21847,escooccupation
escooccupation,key_21816,key_21850,escooccupation
escooccupation,key_21756,key_21853,escooccupation
escooccupation,key_20619,key_21859,escooccupation
escooccupation,key_21337,key_21862,escooccupation
escooccupation,key_21308,key_21863,escooccupation
escooccupation,key_22350,key_21866,escooccupation
escooccupation,key_22436,key_21879,escooccupation
escooccupation,key_21624,key_21881,escooccupation
escooccupation,key_23197,key_21885,escooccupation
escooccupation,key_21459,key_21887,escooccupation
escooccupation,key_21849,key_21889,escooccupation
escooccupation,key_20642,key_21892,escooccupation
escooccupation,key_22490,key_21893,escooccupation
escooccupation,key_22075,key_21897,escooccupation
escooccupation,key_22495,key_21898,escooccupation
escooccupation,key_21494,key_21903,escooccupation
escooccupation,key_21011,key_21905,escooccupation
escooccupation,key_23428,key_21906,escooccupation
escooccupation,key_21150,key_21909,escooccupation
escooccupation,key_23354,key_21910,escooccupation
escooccupation,key_23231,key_21911,escooccupation
escooccupation,key_21707,key_21914,escooccupation
escooccupation,key_22162,key_21915,escooccupation
escooccupation,key_23113,key_21916,escooccupation
escooccupation,key_21284,key_21917,escooccupation
escooccupation,key_21870,key_21918,escooccupation
escooccupation,key_22350,key_21919,escooccupation
escooccupation,key_21495,key_21923,escooccupation
escooccupation,key_22445,key_21924,escooccupation
escooccupation,key_22502,key_21928,escooccupation
escooccupation,key_23175,key_21931,escooccupation
escooccupation,key_21369,key_21934,escooccupation
escooccupation,key_23217,key_21940,escooccupation
escooccupation,key_22300,key_21943,escooccupation
escooccupation,key_20601,key_21945,escooccupation
escooccupation,key_21495,key_21946,escooccupation
escooccupation,key_22095,key_21947,escooccupation
escooccupation,key_22599,key_21948,escooccupation
escooccupation,key_21816,key_21953,escooccupation
escooccupation,key_21868,key_21955,escooccupation
escooccupation,key_21645,key_21961,escooccupation
escooccupation,key_21189,key_21962,escooccupation
escooccupation,key_22649,key_21963,escooccupation
escooccupation,key_21220,key_21966,escooccupation
escooccupation,key_21707,key_21969,escooccupation
escooccupation,key_21039,key_21972,escooccupation
escooccupation,key_22171,key_21974,escooccupation
escooccupation,key_22350,key_21978,escooccupation
escooccupation,key_21369,key_21980,escooccupation
escooccupation,key_21369,key_21984,escooccupation
escooccupation,key_21150,key_21988,escooccupation
escooccupation,key_21827,key_21989,escooccupation
escooccupation,key_21150,key_21991,escooccupation
escooccupation,key_22308,key_21996,escooccupation
escooccupation,key_21626,key_21999,escooccupation
escooccupation,key_22773,key_22000,escooccupation
escooccupation,key_22582,key_22001,escooccupation
escooccupation,key_21588,key_22002,escooccupation
escooccupation,key_21111,key_22004,escooccupation
escooccupation,key_21588,key_22005,escooccupation
escooccupation,key_21459,key_22006,escooccupation
escooccupation,key_23121,key_22007,escooccupation
escooccupation,key_21495,key_22008,escooccupation
escooccupation,key_20642,key_22009,escooccupation
escooccupation,key_22162,key_22011,escooccupation
escooccupation,key_22350,key_22012,escooccupation
escooccupation,key_22346,key_22013,escooccupation
escooccupation,key_21702,key_22016,escooccupation
escooccupation,key_21550,key_22019,escooccupation
escooccupation,key_22582,key_22023,escooccupation
escooccupation,key_20601,key_22025,escooccupation
escooccupation,key_21369,key_22027,escooccupation
escooccupation,key_21459,key_22028,escooccupation
escooccupation,key_22018,key_22029,escooccupation
escooccupation,key_20546,key_22032,escooccupation
escooccupation,key_22818,key_22033,escooccupation
escooccupation,key_20556,key_22034,escooccupation
escooccupation,key_21220,key_22037,escooccupation
escooccupation,key_22695,key_22038,escooccupation
escooccupation,key_23410,key_22041,escooccupation
escooccupation,key_21626,key_22044,escooccupation
escooccupation,key_21486,key_22045,escooccupation
escooccupation,key_22582,key_22048,escooccupation
escooccupation,key_21039,key_22049,escooccupation
escooccupation,key_23231,key_22051,escooccupation
escooccupation,key_22649,key_22058,escooccupation
escooccupation,key_22018,key_22062,escooccupation
escooccupation,key_21337,key_22063,escooccupation
escooccupation,key_21627,key_22066,escooccupation
escooccupation,key_21459,key_22078,escooccupation
escooccupation,key_21827,key_22079,escooccupation
escooccupation,key_20601,key_22081,escooccupation
escooccupation,key_22965,key_22085,escooccupation
escooccupation,key_21883,key_22086,escooccupation
escooccupation,key_23256,key_22087,escooccupation
escooccupation,key_22350,key_22088,escooccupation
escooccupation,key_20601,key_22093,escooccupation
escooccupation,key_21707,key_22097,escooccupation
escooccupation,key_22833,key_22100,escooccupation
escooccupation,key_21705,key_22101,escooccupation
escooccupation,key_22649,key_22103,escooccupation
escooccupation,key_21626,key_22105,escooccupation
escooccupation,key_23231,key_22106,escooccupation
escooccupation,key_23217,key_22107,escooccupation
escooccupation,key_21588,key_22110,escooccupation
escooccupation,key_21624,key_22114,escooccupation
escooccupation,key_22300,key_22115,escooccupation
escooccupation,key_22750,key_22116,escooccupation
escooccupation,key_22308,key_22117,escooccupation
escooccupation,key_22885,key_22118,escooccupation
escooccupation,key_22082,key_22120,escooccupation
escooccupation,key_20619,key_22122,escooccupation
escooccupation,key_21707,key_22124,escooccupation
escooccupation,key_21550,key_22126,escooccupation
escooccupation,key_22582,key_22129,escooccupation
escooccupation,key_22350,key_22136,escooccupation
escooccupation,key_21495,key_22137,escooccupation
escooccupation,key_21131,key_22138,escooccupation
escooccupation,key_22410,key_22139,escooccupation
escooccupation,key_21150,key_22142,escooccupation
escooccupation,key_22649,key_22143,escooccupation
escooccupation,key_21369,key_22144,escooccupation
escooccupation,key_22549,key_22150,escooccupation
escooccupation,key_22554,key_22154,escooccupation
escooccupation,key_21588,key_22155,escooccupation
escooccupation,key_21495,key_22159,escooccupation
escooccupation,key_21944,key_22165,escooccupation
escooccupation,key_20435,key_22166,escooccupation
escooccupation,key_22747,key_22170,escooccupation
escooccupation,key_22554,key_22172,escooccupation
escooccupation,key_21369,key_22173,escooccupation
escooccupation,key_20627,key_22174,escooccupation
escooccupation,key_20888,key_22176,escooccupation
escooccupation,key_21459,key_22179,escooccupation
escooccupation,key_21337,key_22185,escooccupation
escooccupation,key_22018,key_22186,escooccupation
escooccupation,key_21626,key_22190,escooccupation
escooccupation,key_22018,key_22191,escooccupation
escooccupation,key_21707,key_22195,escooccupation
escooccupation,key_22020,key_22200,escooccupation
escooccupation,key_21369,key_22202,escooccupation
escooccupation,key_22818,key_22207,escooccupation
escooccupation,key_21150,key_22208,escooccupation
escooccupation,key_21126,key_22210,escooccupation
escooccupation,key_23351,key_22215,escooccupation
escooccupation,key_21495,key_22216,escooccupation
escooccupation,key_22018,key_22219,escooccupation
escooccupation,key_23314,key_22223,escooccupation
escooccupation,key_21328,key_22225,escooccupation
escooccupation,key_20956,key_22227,escooccupation
escooccupation,key_21405,key_22233,escooccupation
escooccupation,key_23217,key_22238,escooccupation
escooccupation,key_21337,key_22240,escooccupation
escooccupation,key_22561,key_22241,escooccupation
escooccupation,key_22649,key_22242,escooccupation
escooccupation,key_21227,key_22245,escooccupation
escooccupation,key_20717,key_22247,escooccupation
escooccupation,key_21827,key_22253,escooccupation
escooccupation,key_22561,key_22254,escooccupation
escooccupation,key_22350,key_22257,escooccupation
escooccupation,key_22649,key_22260,escooccupation
escooccupation,key_21459,key_22262,escooccupation
escooccupation,key_22350,key_22263,escooccupation
escooccupation,key_21707,key_22266,escooccupation
escooccupation,key_21440,key_22268,escooccupation
escooccupation,key_21930,key_22275,escooccupation
escooccupation,key_22820,key_22276,escooccupation
escooccupation,key_22350,key_22277,escooccupation
escooccupation,key_21314,key_22282,escooccupation
escooccupation,key_21626,key_22283,escooccupation
escooccupation,key_21648,key_22284,escooccupation
escooccupation,key_21337,key_22286,escooccupation
escooccupation,key_22346,key_22287,escooccupation
escooccupation,key_22876,key_22290,escooccupation
escooccupation,key_22350,key_22291,escooccupation
escooccupation,key_21150,key_22292,escooccupation
escooccupation,key_21707,key_22293,escooccupation
escooccupation,key_21495,key_22297,escooccupation
escooccupation,key_21171,key_22298,escooccupation
escooccupation,key_21626,key_22302,escooccupation
escooccupation,key_21653,key_22304,escooccupation
escooccupation,key_22018,key_22309,escooccupation
escooccupation,key_21707,key_22310,escooccupation
escooccupation,key_21855,key_22311,escooccupation
escooccupation,key_22718,key_22312,escooccupation
escooccupation,key_21337,key_22313,escooccupation
escooccupation,key_22187,key_22317,escooccupation
escooccupation,key_22350,key_22328,escooccupation
escooccupation,key_22095,key_22330,escooccupation
escooccupation,key_22162,key_22331,escooccupation
escooccupation,key_21039,key_22333,escooccupation
escooccupation,key_21486,key_22335,escooccupation
escooccupation,key_22748,key_22339,escooccupation
escooccupation,key_21653,key_22341,escooccupation
escooccupation,key_20601,key_22342,escooccupation
escooccupation,key_22018,key_22343,escooccupation
escooccupation,key_22296,key_22344,escooccupation
escooccupation,key_23010,key_22348,escooccupation
escooccupation,key_22483,key_22353,escooccupation
escooccupation,key_22649,key_22356,escooccupation
escooccupation,key_21827,key_22357,escooccupation
escooccupation,key_23231,key_22361,escooccupation
escooccupation,key_21150,key_22363,escooccupation
escooccupation,key_21459,key_22367,escooccupation
escooccupation,key_21588,key_22368,escooccupation
escooccupation,key_21898,key_22371,escooccupation
escooccupation,key_21700,key_22375,escooccupation
escooccupation,key_22876,key_22378,escooccupation
